num,angular_velocity
4363,59251.990154
4364,59000.7709412
4365,59544.0
4366,59723.5314566
4367,59579.2222054
4368,59687.6907488
4369,59759.5350025
4370,59506.9142854
4371,59507.379283
4372,59615.2220315
4373,59079.4946745
4374,58971.9637662
4375,59543.0673966
4376,59687.3762734
4377,59688.0
4378,59759.5333177
4379,59759.2229433
4380,59759.6896256
4381,59723.5350025
4382,59615.2250025
4383,59181.6224174
4384,59073.9324174
4385,59471.8451864
4386,59651.8451864
4387,59615.6907488
4388,59435.5363096
4389,59471.3781477
4390,59615.2222126
4391,59615.2251897
4392,59579.3805633
4393,59124.6946386
4394,58980.541137
4395,59471.6914976
4396,59615.69
4397,59507.69
4398,59579.5338793
4399,59579.5338793
4400,59400.0
4401,59652.0
4402,59795.5314566
4403,59112.9342453
4404,59005.0935375
4405,59471.2239009
4406,59471.5331521
4407,59472.0
4408,59399.3800354
4409,59398.916161
4410,59507.0687126
4411,59507.0687126
4412,59471.3814992
4413,59123.2980593
4414,58978.9910577
4415,59363.3835584
4416,59651.3790657
4417,59615.0700049
4418,59470.9176297
4419,59579.0711297
4420,59543.2263129
4421,59470.9174425
4422,59615.3807553
4423,59043.864367
4424,58899.0921871
4425,59434.7639457
4426,59399.3818736
4427,59471.5327673
4428,59651.5318313
4429,59507.69056
4430,59399.5364968
4431,59543.2257513
4432,59471.2235337
4433,58920.5662138
4434,58848.4160546
4435,59219.230244
4436,59255.2267197
4437,59219.3809701
4438,59147.692432
4439,59219.3805921
4440,59219.2269033
4441,59147.5387432
4442,59255.53762
4443,58780.4302961
4444,58528.7387985
4445,59075.6914976
4446,59075.0797407
4447,58858.9259168
4448,59039.0730866
4449,59074.9221584
4450,59002.7727423
4451,59039.2324936
4452,59111.5387432
4453,58598.9709907
4454,58454.8164179
4455,58967.3812185
4456,59003.2302904
4457,58967.3867456
4458,58968.0
4459,59111.8459352
4460,59111.8459352
4461,58967.3867456
4462,59111.2326808
4463,58584.8591956
4464,58368.7073788
4465,59147.3848672
4466,59291.5370584
4467,59147.692432
4468,59255.53762
4469,59399.5368712
4470,59471.5361224
4471,59543.6907488
4472,59543.8453736
4473,58971.7107686
4474,58827.5576414
4475,59219.2300568
4476,59435.2278104
4477,59579.5351864
4478,59435.8451864
4479,59543.2231402
4480,59722.9127658
4481,59579.6896256
4482,59579.844812
4483,59199.0021373
4484,58983.1573253
4485,59436.0
4486,59615.8449992
4487,59579.0709473
4488,59578.9159481
4489,59579.2255641
4490,59471.0692814
4491,59615.2225942
4492,59795.0643979
4493,59110.7160335
4494,59039.0305125
4495,59687.2238793
4496,59651.2242537
4497,59687.6903744
4498,59831.6888768
4499,59687.2244409
4500,59614.9118375
4501,59651.2212726
4502,59687.689624
4503,59219.0002716
4504,59182.9974744
4505,59651.5318277
4506,59830.9093963
4507,59939.0638339
4508,59723.3794401
4509,59830.9105162
4510,59867.2203258
4511,59255.844812
4512,52847.5125413
4513,40012.8474426
4514,28241.2742488
4515,19835.8543596
4516,13967.7944578
4517,9898.9607658
4518,7415.02932251
4519,6335.91655314
4520,5759.95405
4521,5219.98549928
4522,4536.0
4523,3236.26223154
4524,1832.2521229
4525,791.988379374
4526,143.998488016
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
