num,angular_velocity
4536,181.205607248
4537,182.585672896
4538,181.671907032
4539,179.837791288
4540,180.290906232
4541,179.372445662
4542,179.377163056
4543,180.292818288
4544,181.208454397
4545,182.123126964
4546,180.290886255
4547,181.669979574
4548,182.125011346
4549,179.834050798
4550,180.75533581
4551,180.295637959
4552,179.378093437
4553,179.375284579
4554,179.830297266
4555,181.668157
4556,179.374391114
4557,180.747788116
4558,182.582800824
4559,179.373422605
4560,180.749663879
4561,180.752454962
4562,179.833069122
4563,179.828417414
4564,179.830315157
4565,181.20843146
4566,179.831246396
4567,180.748780459
4568,181.669082551
4569,180.293748591
4570,181.211274029
4571,180.754381594
4572,181.215043223
4573,181.21317294
4574,178.916534863
4575,180.289025436
4576,179.829346707
4577,180.749710762
4578,182.584705396
4579,178.916483431
4580,181.208340014
4581,181.206498395
4582,178.917479537
4583,180.754373041
4584,179.37899618
4585,179.834947781
4586,179.37617552
4587,179.834928697
4588,180.748751814
4589,179.832185324
4590,181.208444855
4591,180.290928959
4592,181.207481157
4593,183.043462375
4594,179.373475123
4595,178.455009802
4596,179.376208859
4597,178.901521017
4598,180.737535671
4599,179.83687524
4600,180.753465526
4601,182.126934091
4602,178.914640841
4603,180.753470298
4604,181.671926097
4605,180.291826881
4606,181.205584292
4607,179.832148205
4608,179.373399891
4609,178.454953653
4610,179.832147983
4611,180.752454962
4612,179.838726439
4613,181.671898316
4614,180.754353793
4615,181.21027224
4616,181.665304011
4617,179.834050798
4618,180.294665648
4619,179.836828539
4620,180.295591166
4621,182.129730746
4622,179.375322944
4623,179.82931955
4624,181.204666394
4625,180.746872125
4626,182.580898127
4627,180.746816914
4628,180.291851869
4629,179.375284186
4630,179.833097388
4631,181.209371233
4632,179.37528804
4633,181.212228246
4634,179.836856136
4635,179.377139201
4636,182.589461097
4637,179.83412244
4638,180.751666963
4639,181.668233492
4640,179.36967864
4641,179.830274421
4642,178.912795591
4643,181.206561018
4644,181.66717005
4645,178.913721234
4646,181.202740289
4647,180.288944527
4648,180.752473161
4649,182.124082183
4650,179.82935735
4651,181.668166542
4652,179.832220227
4653,178.457811896
4654,181.209357189
4655,179.833040405
4656,181.215043223
4657,181.672885104
4658,180.742962566
4659,181.661437469
4660,179.838726439
4661,180.292775427
4662,180.292775427
4663,179.833069122
4664,180.286230766
4665,178.912794529
4666,180.289974802
4667,180.289031452
4668,180.751596605
4669,181.671926097
4670,180.295623626
4671,181.670976651
4672,181.213144313
4673,180.296558778
4674,181.66907782
4675,180.293700959
4676,180.29559979
4677,180.754372052
4678,179.376213688
4679,181.209403823
4680,179.834065072
4681,181.206479863
4682,181.667088972
4683,179.83780083
4684,182.127840618
4685,179.830278366
4686,179.37530854
4687,179.836856136
4688,179.83780083
4689,181.213163397
4690,178.916539634
4691,181.211316988
4692,181.213158607
4693,179.375236516
4694,181.668111126
4695,179.832173252
4696,179.830302129
4697,179.829376616
4698,179.369683594
4699,180.747793895
4700,179.834018411
4701,179.835898158
4702,180.750613487
4703,180.750631562
4704,181.669087322
4705,179.832177159
4706,181.209414741
4707,182.587562186
4708,178.918386024
4709,179.835893295
4710,179.835893295
4711,181.667088972
4712,182.581800631
4713,177.996214769
4714,181.207504991
4715,181.205673029
4716,181.668319369
4717,182.586714355
4718,178.452182011
4719,179.830324737
4720,179.371563303
4721,179.83221058
4722,181.667202921
4723,179.369664603
4724,181.205602824
4725,182.583717935
4726,179.37247909
4727,180.748770917
4728,181.210324603
4729,179.834050759
4730,180.289993886
4731,180.751571543
4732,181.215043223
4733,179.378112521
4734,181.211255495
4735,181.212176314
4736,179.836856136
4737,183.043439334
4738,180.290834394
4739,181.214122385
4740,183.049192346
4741,179.834065111
4742,179.376232772
4743,178.919330718
4744,180.749648779
4745,181.663433883
4746,179.828422276
4747,181.207501341
4748,180.751561884
4749,180.28997009
4750,181.665313592
4751,179.832190095
4752,180.291897469
4753,179.831285081
4754,178.913741568
4755,179.831228656
4756,179.833126557
4757,181.2122092
4758,180.290012969
4759,180.748752659
4760,182.124997878
4761,181.205620531
4762,182.122163207
4763,180.750545842
4764,179.377116394
4765,180.292790633
4766,179.374362489
4767,180.290943272
4768,180.290012969
4769,180.746853868
4770,182.122154491
4771,180.750603093
4772,182.128751836
4773,180.752435052
4774,178.920241994
4775,179.837786517
4776,178.920251536
4777,181.6699897
4778,180.753375558
4779,179.837776974
4780,182.131638281
4781,179.378112521
4782,180.749634467
4783,182.126857756
4784,179.378088646
4785,181.208387722
4786,180.744066981
4787,179.829413556
4788,180.291855703
4789,178.918372942
4790,180.751505576
4791,179.833961054
4792,181.209260852
4793,181.666181914
4794,181.213192024
4795,183.965768339
4796,183.504115078
4797,186.25570857
4798,188.092705293
4799,190.385469018
4800,192.218554229
4801,192.679349641
4802,194.975171841
4803,194.055642611
4804,197.261746886
4805,198.181276116
4806,196.346321757
4807,198.183433762
4808,197.267988366
4809,199.098878902
4810,199.558657819
4811,200.019519749
4812,201.854531448
4813,200.480323505
4814,200.479278682
4815,201.853486625
4816,203.230825386
4817,200.93701179
4818,202.52639633
4819,202.525365798
4820,200.478277697
4821,201.853506718
4822,203.228726175
4823,203.688528946
4824,201.850328252
4825,203.685360045
4826,202.312255102
4827,202.313323802
4828,203.692746561
4829,202.776259934
4830,204.150428333
4831,203.233963382
4832,202.777339506
4833,203.229785509
4834,203.685365916
4835,202.768923425
4836,204.145197269
4837,204.14833174
4838,202.772057896
4839,203.231870253
4840,204.128953166
4841,205.965091871
4842,203.23088754
4843,203.226612695
4844,202.768904319
4845,202.31334293
4846,203.692765624
4847,204.607059547
4848,203.687434854
4849,204.604961852
4850,204.608096453
4851,201.39577464
4852,203.685361101
4853,204.603917028
4854,204.608191874
4855,203.694884028
4856,203.689519976
4857,204.146183397
4858,202.311210322
4859,202.768913883
4860,204.148350824
4861,205.064777491
4862,203.68534055
4863,205.059433893
4864,203.228542536
4865,201.854469744
4866,203.687460268
4867,205.526824159
4868,204.607208179
4869,201.849278819
4870,203.683212986
4871,204.146217065
4872,205.065841442
4873,203.228681769
4874,203.685288024
4875,204.60280392
4876,203.230830157
4877,204.607104001
4878,203.231860711
4879,203.68954521
4880,204.14936236
4881,204.14936236
4882,203.68534578
4883,202.312263723
4884,202.772081794
4885,205.065919245
4886,205.065919245
4887,203.685342018
4888,204.60708505
4889,202.775220022
4890,203.231864359
4891,204.148350824
4892,204.608182265
4893,203.690666369
4894,202.31541833
4895,202.772067569
4896,203.689612092
4897,204.147301406
4898,204.599640982
4899,204.605995866
4900,203.229765234
4901,204.605008502
4902,203.692765624
4903,203.232929411
4904,203.689577462
4905,205.064782606
4906,205.523560739
4907,202.315404017
4908,201.85557629
4909,204.147290587
4910,205.981254824
4911,203.227633664
4912,202.774204904
4913,203.232942668
4914,204.149413675
4915,205.066949755
4916,203.685351604
4917,203.683233353
4918,203.685351559
4919,205.061596779
4920,203.688471783
4921,203.69169213
4922,204.149389797
4923,204.603818948
4924,204.145076414
4925,203.228657959
4926,204.146183397
4927,203.229745881
4928,205.064796758
4929,204.610281542
4930,203.233993384
4931,202.771022614
4932,203.230849284
4933,203.688527843
4934,205.978014202
4935,205.980143186
4936,201.855586866
4937,204.150454849
4938,204.149409982
4939,203.227609876
4940,204.143006285
4941,204.146212253
4942,203.691677861
4943,205.067951705
4944,205.523560739
4945,202.769958685
4946,203.228716633
4947,204.146202528
4948,205.063718424
4949,203.230815844
4950,203.687406274
4951,205.062635272
4952,203.230825386
4953,203.227627676
4954,204.146217065
4955,205.067999372
4956,202.77208175
4957,202.77101305
4958,203.688528946
4959,204.606044842
4960,204.607094459
4961,202.312250353
4962,202.310151142
4963,204.604995248
4964,205.065857178
4965,203.689583334
4966,204.60391705
4967,203.224494488
4968,203.686448929
4969,204.148355595
4970,203.686380695
4971,204.144079507
4972,205.060502732
4973,205.523511671
4974,203.693829597
4975,203.693829597
4976,203.689591816
4977,205.519244969
4978,203.684271619
4979,203.23093525
4980,204.611378891
4981,203.693834368
4982,204.606073667
4983,203.22553929
4984,203.229775791
4985,204.149409982
4986,204.147291687
4987,203.227657497
4988,204.1451433
4989,204.143034635
4990,204.147330032
4991,205.065881166
4992,204.141961392
4993,205.059458205
4994,204.600734936
4995,204.143055186
4996,204.148327013
4997,204.610300604
4998,204.150483476
4999,203.69278473
5000,203.694884028
5001,204.611350264
5002,205.525696877
5003,203.22975063
5004,204.607118314
5005,203.228764386
5006,202.313366873
5007,203.383223179
5008,205.672733304
5009,204.143093352
5010,202.309149321
5011,203.685360045
5012,204.145191464
5013,205.52463421
5014,203.232919913
5015,204.612428551
5016,203.693843911
5017,202.770955887
5018,204.147258357
5019,204.60922711
5020,205.063758011
5021,203.225523763
5022,204.607136339
5023,203.230891395
5024,202.771050389
5025,203.690646184
5026,205.064761779
5027,205.067930878
5028,203.691657309
5029,204.608142629
5030,203.232943724
5031,202.775230665
5032,204.149381444
5033,204.604976164
5034,204.145138643
5035,203.686380695
5036,203.228691494
5037,204.148335271
5038,203.688527843
5039,204.145137358
5040,204.609201832
5041,203.690647351
5042,205.066964135
5043,204.15365629
5044,204.14936236
5045,204.606025781
5046,204.148341282
5047,203.689578563
5048,203.234012469
5049,203.236111767
5050,204.608115537
5051,205.519284809
5052,202.766765746
5053,203.684273384
5054,204.144080927
5055,204.608191807
5056,204.149433859
5057,204.146213445
5058,204.602842409
5059,202.770992862
5060,203.235057336
5061,204.151528365
5062,205.523551219
5063,204.14936236
5064,204.14936236
5065,203.690590099
5066,203.235043022
5067,204.151533114
5068,203.691701672
5069,205.520310364
5070,204.603839336
5071,202.313314304
5072,203.229785333
5073,204.606024405
5074,203.227637037
5075,204.607151755
5076,205.986603074
5077,203.233977948
5078,203.232913997
5079,203.689592876
5080,203.686401154
5081,204.148336643
5082,204.151528365
5083,203.691701672
5084,204.149395691
5085,203.691677861
5086,204.15150928
5087,205.065876262
5088,204.60925101
5089,204.608171506
5090,203.231854722
5091,204.148312788
5092,204.146203948
5093,204.151547449
5094,204.6060533
5095,203.685310868
5096,204.607093175
5097,203.690647263
5098,202.772062667
5099,204.604976164
5100,205.98232348
5101,202.77105124
5102,203.688576678
5103,205.064816025
5104,203.228701219
5105,203.227671831
5106,204.601789258
5107,205.061592008
5108,202.314349651
5109,204.149341717
5110,204.144073451
5111,203.687478296
5112,204.151518822
5113,204.611355035
5114,204.610300604
5115,202.774155957
5116,202.769918176
5117,204.147295333
5118,206.446448852
5119,203.693823909
5120,203.229684291
5121,203.688471783
5122,202.770954511
5123,202.767819975
5124,205.065933558
5125,205.982385569
5126,202.312245648
5127,202.312225372
5128,203.671486821
5129,204.587919588
5130,203.684262467
5131,204.144074644
5132,204.602827821
5133,204.147291687
5134,204.145153114
5135,204.143025277
5136,205.064807584
5137,203.230819606
5138,204.603858791
5139,203.689468962
5140,202.316429777
5141,203.687498479
5142,204.607180469
5143,205.071200812
5144,204.15042957
5145,204.604944787
5146,202.308041192
5147,202.310179855
5148,204.149409982
5149,205.06586672
5150,202.769972997
5151,203.228730945
5152,204.145187727
5153,203.22552358
5154,203.68532633
5155,204.148369952
5156,205.527835584
5157,202.77211042
5158,204.149495949
5159,204.152616172
5160,202.315399202
5161,203.688518234
5162,203.685326513
5163,203.685346789
5164,203.686390214
5165,204.146202528
5166,203.232934226
5167,203.690607807
5168,203.230785886
5169,204.15260663
5170,205.071200812
5171,203.234002927
5172,203.231884544
5173,203.685331325
5174,204.144073584
5175,203.230814467
5176,204.147286894
5177,203.691663548
5178,203.690590099
5179,203.68954521
5180,204.148298387
5181,205.062649929
5182,202.311180461
5183,202.773131389
5184,203.686410872
5185,204.141966115
5186,203.690607807
5187,204.147223604
5188,203.68215371
5189,202.311215181
5190,202.772067481
5191,204.603917028
5192,205.52246683
5193,204.147266434
5194,204.602838875
5195,202.767807083
5196,202.768875716
5197,203.689540527
5198,204.15150928
5199,204.148360366
5200,202.773131389
5201,203.689588149
5202,203.685351559
5203,205.060537664
5204,203.226564069
5205,203.229763772
5206,204.603934639
5207,203.225528464
5208,202.766784828
5209,204.143064727
5210,204.146213445
5211,204.148360366
5212,205.525698139
5213,202.772076979
5214,202.314373441
5215,203.690647285
5216,205.523560739
5217,203.232876973
5218,201.859794983
5219,204.151537907
5220,203.233993384
5221,203.688500519
5222,204.144095239
5223,204.148330363
5224,202.315378741
5225,203.689510162
5226,204.605975319
5227,203.690627078
5228,204.147301229
5229,204.607137442
5230,205.070127296
5231,202.317522356
5232,202.773102763
5233,203.229770998
5234,204.148360366
5235,205.064817126
5236,202.77100353
5237,201.852427419
5238,203.687478296
5239,204.610291084
5240,204.610291084
5241,205.069063345
5242,202.313366873
5243,203.229837879
5244,204.152582774
5245,203.694884028
5246,203.693834368
5247,204.151533114
5248,204.610300604
5249,202.313314304
5250,202.772081794
5251,203.693824826
5252,204.151528365
5253,204.137740088
5254,204.133464045
5255,204.143015644
5256,203.229745972
5257,203.23398265
5258,204.14727278
5259,205.979127032
5260,203.685408853
5261,202.764666439
5262,204.142985735
5263,204.600676539
5264,204.144042849
5265,204.149409982
5266,204.60922711
5267,203.692765624
5268,203.692765624
5269,203.231859427
5270,203.68636996
5271,203.683192619
5272,204.601778455
5273,203.688509885
5274,203.689558011
5275,204.603885673
5276,203.68425171
5277,204.146212206
5278,205.069072887
5279,205.071200812
5280,202.774204904
5281,203.689602418
5282,203.687512792
5283,205.065976586
5284,205.069111056
5285,203.234022011
5286,204.60925101
5287,203.228716633
5288,203.687454121
5289,203.690617283
5290,205.063656261
5291,204.144011475
5292,203.229750905
5293,204.148341282
5294,204.609246195
5295,205.526771633
5296,203.690647263
5297,204.606005138
5298,203.226596822
5299,202.766795632
5300,204.14198653
5301,205.064874554
5302,204.609279637
5303,204.603888425
5304,205.519265703
5305,202.772023347
5306,201.858745323
5307,204.146145227
5308,205.980146465
5309,204.145192564
5310,203.686429845
5311,204.148350824
5312,203.687449442
5313,202.766764645
5314,203.686408193
5315,204.606013487
5316,203.690626983
5317,204.149400528
5318,203.231856006
5319,203.230771661
5320,203.68532633
5321,204.604990477
5322,204.1462373
5323,204.604995248
5324,205.52673828
5325,203.236111767
5326,204.151518822
5327,205.067999372
5328,205.070136839
5329,203.694884028
5330,202.775221123
5331,203.227667126
5332,205.058405168
5333,205.062622586
5334,202.767829833
5335,203.683227434
5336,204.145143483
5337,205.062649838
5338,203.690590099
5339,204.605909714
5340,203.688365191
5341,201.855539222
5342,204.601768821
5343,205.982341367
5344,205.525716029
5345,202.770962977
5346,204.148316326
5347,204.150435809
5348,203.229707799
5349,203.68848006
5350,204.15365629
5351,205.070136839
5352,203.689582186
5353,204.606043672
5354,203.690647263
5355,202.315418286
5356,203.689588149
5357,205.064796482
5358,204.151488636
5359,203.693815284
5360,203.688547018
5361,204.148388024
5362,203.690704603
5363,203.690704603
5364,205.527845149
5365,203.692756103
5366,203.694884028
5367,203.689612092
5368,204.603936134
5369,205.065861949
5370,204.610310168
5371,204.151547449
5372,203.232943724
5373,204.151533114
5374,204.146237432
5375,205.521461638
5376,204.149409982
5377,204.150488247
5378,204.150488247
5379,203.688500343
5380,205.063729342
5381,204.60925101
5382,205.071200812
5383,203.233992284
5384,202.311175824
5385,203.684292445
5386,204.60498098
5387,203.229765149
5388,205.062629194
5389,205.06474859
5390,202.312250353
5391,204.143006011
5392,207.356453797
5393,207.819511734
5394,209.653455743
5395,213.778971053
5396,212.861455157
5397,215.158617913
5398,215.620682222
5399,216.53475831
5400,218.824115762
5401,219.74740932
5402,221.123668851
5403,218.829807545
5404,219.747313899
5405,223.413970931
5406,223.87503324
5407,222.955189176
5408,224.789066391
5409,222.956340746
5410,222.496413931
5411,224.790203213
5412,224.78903437
5413,223.413937583
5414,222.501078118
5415,225.708830456
5416,227.08395924
5417,225.699499691
5418,227.073411923
5419,226.169972884
5420,227.088676731
5421,228.002700194
5422,227.086349427
5423,227.548642748
5424,227.088719671
5425,226.62405653
5426,226.168833954
5427,226.168856524
5428,225.704215953
5429,225.705366996
5430,226.165271125
5431,227.083983228
5432,228.919018599
5433,228.000306495
5434,227.086364065
5435,228.006236619
5436,229.835271411
5437,229.37297356
5438,228.919038925
5439,228.923775269
5440,227.547487112
5441,228.461458167
5442,228.463834191
5443,228.461435521
5444,228.455472802
5445,227.086306637
5446,225.713582604
5447,226.167618424
5448,226.621690129
5449,227.07807693
5450,227.997940028
5451,226.626407291
5452,227.083967772
5453,227.999136369
5454,228.462674793
5455,229.384933096
5456,228.926165606
5457,228.006264144
5458,228.462636575
5459,229.376598163
5460,230.290469822
5461,229.377664029
5462,227.089884958
5463,228.461439158
5464,228.914266897
5465,226.16643289
5466,224.791375571
5467,227.085213022
5468,227.546318221
5469,224.792553907
5470,225.712445777
5471,228.006259373
5472,227.08634484
5473,228.003870278
5474,229.382552301
5475,228.461477325
5476,229.834135407
5477,229.375387001
5478,227.997935049
5479,229.835323633
5480,231.21521289
5481,228.924944208
5482,228.008616312
5483,228.920222062
5484,228.462647368
5485,227.546346921
5486,226.162936952
5487,227.537985714
5488,227.079264739
5489,226.620516424
5490,227.54036998
5491,226.165316356
5492,226.622858763
5493,228.00385116
5494,227.551041617
5495,228.462622411
5496,230.294104518
5497,228.917859298
5498,228.920263899
5499,229.842512562
5500,229.38254753
5501,229.84131502
5502,230.301280052
5503,228.921442283
5504,228.462674793
5505,228.462674793
5506,228.003907303
5507,228.461477325
5508,227.542759116
5509,226.626435917
5510,225.706563179
5511,226.621703249
5512,226.162950071
5513,226.167682739
5514,228.459040322
5515,228.000277603
5516,228.466229201
5517,228.00629282
5518,227.545134992
5519,229.383745096
5520,229.844902924
5521,229.841301675
5522,228.923757152
5523,228.922564432
5524,229.380143897
5525,228.923766736
5526,229.377744209
5527,227.539187101
5528,225.704170814
5529,227.083988049
5530,227.089902874
5531,226.168856524
5532,227.085213022
5533,226.631140131
5534,226.171189412
5535,227.543942271
5536,228.005081014
5537,228.462623421
5538,228.456660702
5539,229.37418036
5540,230.295269463
5541,228.463811063
5542,229.836463532
5543,229.8352851
5544,227.999122106
5545,229.376588696
5546,230.297682681
5547,228.922572981
5548,227.085152102
5549,227.996724487
5550,227.081597678
5551,226.624060016
5552,228.003897859
5553,225.713633802
5554,224.790197115
5555,226.620511746
5556,227.999119445
5557,227.54039847
5558,227.078076839
5559,228.91662947
5560,229.837731987
5561,228.462636575
5562,227.543932729
5563,229.838948637
5564,231.676375438
5565,229.382515325
5566,227.089884958
5567,229.840098419
5568,230.296489935
5569,227.546299137
5570,227.088701638
5571,225.707742736
5572,224.790240053
5573,226.631149698
5574,226.627628785
5575,225.706563203
5576,226.629976036
5577,227.545102845
5578,227.529858785
5579,227.529858785
5580,227.082795212
5581,228.922620691
5582,229.841324562
5583,228.463834092
5584,228.922596811
5585,229.835309304
5586,230.751632454
5587,228.462631804
5588,226.168842064
5589,228.462655659
5590,228.001550461
5591,228.002748002
5592,227.543999596
5593,224.784359052
5594,226.161764672
5595,225.711196954
5596,224.79486442
5597,228.001480132
5598,228.005023761
5599,228.002628852
5600,228.920173375
5601,228.922568284
5602,228.919018599
5603,230.294043048
5604,230.75517697
5605,228.921399344
5606,228.921399344
5607,229.837703461
5608,231.210375947
5609,228.92252608
5610,227.085147454
5611,228.460271443
5612,227.088716227
5613,228.000239893
5614,227.997924614
5615,225.248983639
5616,226.627609554
5617,226.16649142
5618,224.789034371
5619,228.462641988
5620,228.923724714
5621,227.0851332
5622,228.459082267
5623,229.838934275
5624,229.835370498
5625,229.379002888
5626,229.384942638
5627,228.922592065
5628,229.838906474
5629,230.300059481
5630,229.384933096
5631,229.381340545
5632,229.380152521
5633,227.548675111
5634,226.151204896
5635,227.526314595
5636,226.626432614
5637,225.252501396
5638,226.168833954
5639,225.707714296
5640,227.088733935
5641,228.920206648
5642,227.542730491
5643,228.000258428
5644,229.37295989
5645,229.836535554
5646,229.383726012
5647,230.30003962
5648,229.840088877
5649,229.384952181
5650,229.843719671
5651,230.301256747
5652,231.218791727
5653,228.919037831
5654,228.457894366
5655,228.923794403
5656,228.463830522
5657,227.082799957
5658,226.165293786
5659,226.626413347
5660,226.171189412
5661,226.632328155
5662,227.091073074
5663,227.547459769
5664,227.54748234
5665,227.086320851
5666,228.00030622
5667,228.922625537
5668,229.382566664
5669,230.292868909
5670,229.836454639
5671,229.381317716
5672,230.300068247
5673,228.922606452
5674,228.459082242
5675,230.755271762
5676,230.756459713
5677,228.00033386
5678,227.086353337
5679,228.008621083
5680,226.627647771
5681,226.167692281
5682,228.005071373
5683,226.172358352
5684,224.7913723
5685,227.537995255
5686,228.456660702
5687,227.537976173
5688,228.91662947
5689,228.002700194
5690,228.005085711
5691,230.301280052
5692,229.842512562
5693,228.924977582
5694,229.837722544
5695,230.295292493
5696,229.38135953
5697,228.924982377
5698,228.46858614
5699,228.924963293
5700,228.466191032
5701,227.547454773
5702,226.628741311
5703,226.632328155
5704,227.089921959
5705,226.172377436
5706,225.708916822
5707,227.997945807
5708,228.917789638
5709,227.540342456
5710,228.002667907
5711,228.92378004
5712,229.38135953
5713,229.840122249
5714,228.921418378
5715,229.38259529
5716,230.301299161
5717,229.837717699
5718,229.374222312
5719,229.374222312
5720,229.834131004
5721,228.462623421
5722,228.005081014
5723,227.997953239
5724,226.624031465
5725,226.159349798
5726,226.620459914
5727,226.168832669
5728,225.707722553
5729,228.005071373
5730,228.46029061
5731,226.62405653
5732,227.069844245
5733,228.903673774
5734,229.838905698
5735,229.383745072
5736,228.924977582
5737,229.840075207
5738,229.83415931
5739,228.000338705
5740,228.461435322
5741,229.837723479
5742,228.921395716
5743,228.465028106
5744,228.46858614
5745,227.548665593
5746,226.626445458
5747,226.167682739
5748,227.085189094
5749,225.707709567
5750,225.247782777
5751,227.997934957
5752,227.537995255
5753,227.997968928
5754,228.919013828
5755,228.463853201
5756,229.836548957
5757,228.460246486
5758,228.005066627
5759,230.757671568
5760,230.757671568
5761,228.00033386
5762,228.002686989
5763,229.382524684
5764,229.380171555
5765,227.529757651
5766,227.530945625
5767,228.463834092
5768,226.631121071
5769,227.092269356
5770,227.547497988
5771,225.253636682
5772,226.631098225
5773,227.083979607
5774,227.543957943
5775,228.461454572
5776,228.920222062
5777,229.382557072
5778,229.377744027
5779,229.374180176
5780,228.002690751
5781,229.842512562
5782,230.755253672
5783,228.916619787
5784,228.460270192
5785,229.377776547
5786,228.919018599
5787,227.547491932
5788,227.092269356
5789,227.087536491
5790,225.708891395
5791,226.625205053
5792,227.080461172
5793,225.246641159
5794,227.543938417
5795,226.629924422
5796,225.713605151
5797,229.842512562
5798,229.841329333
5799,228.92499192
5800,229.383731793
5801,228.006231756
5802,228.008630626
5803,230.755176543
5804,230.291671417
5805,227.541575888
5806,228.00389299
5807,228.005076169
5808,227.546308679
5809,228.007442601
5810,226.626442138
5811,226.165285462
5812,227.083983136
5813,225.705394337
5814,225.247792227
5815,227.541534259
5816,228.456706391
5817,228.456706391
5818,228.917830673
5819,228.005066627
5820,228.002667907
5821,230.294091215
5822,230.29767791
5823,228.005048619
5824,228.003860644
5825,228.917807737
5826,228.916596942
5827,228.461435322
5828,227.545130221
5829,227.088733984
5830,226.633497095
5831,226.174724833
5832,226.173551123
5833,226.172372641
5834,225.71477409
5835,226.63230907
5836,227.084016865
5837,227.997959294
5838,229.376588597
5839,228.922606452
5840,228.921418527
5841,228.461435395
5842,228.460247494
5843,230.29654741
5844,230.756483717
5845,228.002671667
5846,227.546299137
5847,228.462646117
5848,228.459082341
5849,227.54273536
5850,226.167655473
5851,226.165298582
5852,226.625247942
5853,225.708900937
5854,225.253668745
5855,227.088719621
5856,227.085198636
5857,227.545154125
5858,228.466210091
5859,228.92378004
5860,228.922574057
5861,228.922574057
5862,228.922574057
5863,228.002672694
5864,228.463834191
5865,230.762447447
5866,228.922682789
5867,226.625257484
5868,227.547477619
5869,227.087513738
5870,226.165293603
5871,226.627633458
5872,227.087537703
5873,224.79251372
5874,225.251271577
5875,228.462632997
5876,228.924963293
5877,227.087532914
5878,227.085166432
5879,228.465026863
5880,228.922601607
5881,229.836506604
5882,229.837694579
5883,229.380162014
5884,229.382538037
5885,228.009813879
5886,228.003874004
5887,228.916647494
5888,227.539228686
5889,226.167682935
5890,225.710108117
5891,226.166513897
5892,226.166513897
5893,226.161781229
5894,226.626397945
5895,227.089893332
5896,227.54159507
5897,229.376645946
5898,230.298884968
5899,228.466210116
5900,228.927358401
5901,229.386130663
5902,228.921395682
5903,229.380167944
5904,228.926152394
5905,229.380115454
5906,229.836529724
5907,227.082814478
5908,226.622850598
5909,228.457843856
5910,227.08628269
5911,225.715952572
5912,226.174724833
5913,225.254842456
5914,225.713614717
5915,227.549853593
5916,227.085213022
5917,227.537993971
5918,229.371794925
5919,228.45551372
5920,228.919047273
5921,229.38254753
5922,228.007419847
5923,229.383722317
5924,230.300064344
5925,228.923761873
5926,228.467398116
5927,227.543971093
5928,226.626426571
5929,226.628783314
5930,226.167641085
5931,226.631127127
5932,226.173555894
5933,226.172372641
5934,226.170034834
5935,227.08876261
5936,228.465036454
5937,228.459072725
5938,228.921394672
5939,228.467398116
5940,229.842512562
5941,229.382561843
5942,228.92499192
5943,229.841324612
5944,230.298894535
5945,228.465036405
5946,226.628783216
5947,229.836501148
5948,229.836501148
5949,225.711257778
5950,224.330271726
5951,225.703024658
5952,225.65856022
5953,227.95107692
5954,227.080372846
5955,225.710104809
5956,228.002687082
5957,228.457853398
5958,228.919000433
5959,228.002700194
5960,228.000324319
5961,229.371785318
5962,230.280877534
5963,228.905844319
5964,227.085147454
5965,229.841267359
5966,230.298856367
5967,226.632313842
5968,226.172367894
5969,228.460241616
5970,227.545054033
5971,225.254832914
5972,224.793709953
5973,226.16999811
5974,226.627614325
5975,227.543919217
5976,227.543919217
5977,228.005104795
5978,228.924977582
5979,228.924977582
5980,229.384928325
5981,229.386130663
5982,229.383764181
5983,228.459040322
5984,228.00145606
5985,230.298823429
5986,230.755201733
5987,227.540347276
5988,216.988937224
5989,194.968311345
5990,169.277044468
5991,145.407759174
5992,127.05703216
5993,109.183680804
5994,92.6705129609
5995,78.9053628132
5996,67.434553459
5997,57.803358386
5998,48.6298597005
5999,39.9120703368
6000,33.0304864169
6001,27.0673153193
6002,22.0201886631
6003,18.8087572378
6004,15.13887696
6005,11.4688151186
6006,9.17515813581
6007,7.34015974038
6008,5.96394397429
6009,4.58763673317
6010,2.75251888027
6011,1.37625934928
6012,0.458772261325
6013,0.458767490143
6014,0.458767490143
6015,0.458757856329
6016,0.458757856329
6017,0.458767490143
6018,0.458767490143
6019,0.0
6020,0.458767490143
6021,0.458767490143
6022,0.458743635722
6023,0.458743635722
6024,0.458767490143
6025,0.458767490143
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
